633	2
634	1
635	2
636	1
637	1
639	1
640	1
641	1
643	1
644	1
645	3
646	2
647	1
649	1
651	2
653	1
655	1
656	2
657	1
660	4
663	1
665	1
666	1
667	1
669	1
671	1
673	2
674	2
675	1
676	1
677	1
681	3
687	1
689	4
692	1
694	1
696	1
698	1
702	1
703	3
705	2
706	2
709	1
712	2
713	2
715	2
716	1
717	2
719	1
720	2
722	3
723	2
724	2
725	1
733	2
734	1
736	1
739	1
740	1
744	1
745	1
746	1
747	1
748	1
749	3
751	2
752	1
755	1
756	1
758	1
759	2
761	1
763	1
764	1
769	1
770	1
771	1
777	1
779	1
780	1
781	1
783	2
788	1
789	1
791	1
792	2
794	1
795	2
797	1
798	1
800	1
804	1
805	2
806	1
807	2
813	1
815	1
819	1
823	4
827	1
830	3
831	1
832	1
833	1
836	1
837	1
839	2
841	2
842	1
843	1
845	2
849	1
852	2
854	1
857	1
858	1
859	1
860	2
865	2
868	2
869	2
870	1
871	2
876	2
877	1
879	1
881	1
882	1
890	1
892	2
893	1
895	1
897	2
898	1
903	1
906	1
907	1
909	1
913	1
919	1
924	2
925	1
927	3
928	2
933	1
934	1
935	2
936	1
939	1
949	1
951	1
956	2
958	2
961	1
964	1
965	1
966	1
970	1
973	1
976	1
978	1
979	2
980	1
982	1
983	2
984	2
985	1
987	1
989	1
991	1
992	1
994	1
996	1
1000	1
1008	1
1015	1
1023	1
1024	2
1027	1
1032	1
1033	1
1037	1
1046	1
1050	1
1052	1
1056	1
1057	1
1061	1
1069	1
1072	1
1075	1
1076	1
1077	1
1085	1
1093	1
1095	1
1105	2
1106	1
1108	1
1113	1
1117	2
1131	1
1146	1
1156	1
1158	1
1176	1
1177	1
1186	2
1192	1
1197	1
1198	1
1211	1
1213	1
1219	1
1220	1
1227	1
1228	1
1242	2
1243	1
1248	1
1253	1
1257	1
1266	1
1271	1
1284	1
1286	1
1289	1
1301	1
1304	1
1309	1
1310	1
1311	1
1314	1
1316	1
1317	1
1318	1
1326	1
1342	1
1346	1
1347	1
1349	1
1353	1
1354	1
1373	1
1375	1
1389	1
1402	1
1411	2
1419	1
1424	1
1443	1
1450	1
1456	2
1465	1
1478	1
1479	1
1483	2
1496	1
1501	1
1502	1
1513	1
1518	1
1522	1
1524	1
1527	2
1539	1
1544	1
1552	2
1557	1
1562	1
1575	1
1578	1
1584	1
1591	1
1592	1
1605	1
1607	1
1635	1
1640	1
1643	2
1647	1
1649	1
1650	1
1659	1
1662	2
1678	1
1681	1
1691	1
1696	1
1697	1
1702	1
1729	1
1743	1
1757	1
1758	1
1767	1
1768	1
1775	1
1776	2
1777	1
1781	1
1789	1
1803	1
1809	1
1830	1
1856	1
1862	1
1883	1
1891	1
1894	1
1895	1
1896	1
1931	1
1971	1
2009	1
2013	1
2025	1
2038	1
2048	1
2058	1
2074	1
2081	1
2084	1
2086	1
2138	1
2139	1
2151	1
2179	1
2186	1
2197	1
2233	1
2250	1
2251	1
2264	2
2269	1
2276	1
2277	1
2311	1
2341	1
2355	1
2357	1
2395	1
2399	1
2404	1
2416	1
2431	1
2442	1
2444	1
2453	1
2476	1
2536	1
2602	1
2684	1
2712	1
2783	1
2788	1
2829	1
2846	1
2853	1
2862	1
2866	1
2891	1
2902	1
2914	1
2999	1
3002	1
3023	1
3027	1
3029	1
3142	1
3193	1
3309	1
3322	1
3556	1
3583	1
3592	1
3685	1
3717	1
3781	1
3862	1
3957	1
4019	1
4075	1
4163	1
4203	1
4221	1
4337	1
4365	1
4382	1
4406	1
4630	1
4649	1
4659	1
4687	1
4696	1
4768	1
4870	1
4942	2
5134	1
5355	1
5369	2
5630	1
5952	1
6165	1
6307	1
6313	1
7653	1
7727	1
8378	1
9159	1
9169	1
9676	1
9959	1
10555	1
10682	1
10714	1
11718	1
13195	1
14709	1
16595	1
16854	1
26917	1
40370	1
44345	1
